Time (s),Commanded (deg),SPI (deg)
344.1288878917694,0.023311362547032973,0.041666507720947266
344.277325630188,0.022197919733384076,0.04036116600036621
344.4321632385254,0.021299053640926584,0.03942131996154785
344.59037590026855,0.02055199006024529,0.03858590126037598
344.7461609840393,0.01996160955990062,0.03801155090332031
344.8978807926178,0.019496609182918772,0.037384986877441406
345.0521385669708,0.01902319403255687,0.03696727752685547
345.2056601047516,0.016228816088508156,0.03508758544921875
345.35736751556396,0.013242076424991383,0.03195476531982422
345.5106339454651,0.010432888479793774,0.029239654541015625
345.6660077571869,0.007668298833510455,0.026367902755737305
345.8197555541992,0.006857114679673139,0.024540424346923828
345.9810326099396,0.004989371580236098,0.023443937301635742
346.1338143348694,0.002031410441679113,0.020885467529296875
346.2884039878845,-0.00034391178804285387,0.018431425094604492
346.440801858902,-0.0019817632787367877,0.0167083740234375
346.5901792049408,-0.0030230073367848117,0.01550745964050293
346.741108417511,-0.0037140285267549403,0.014724254608154297
346.8897862434387,-0.00421605390660903,0.014045476913452148
347.0409026145935,-0.004691320307114545,0.013575553894042969
347.1884617805481,-0.008873799267937155,0.010286092758178711
347.3368082046509,-0.011724219602697036,0.007518768310546875
347.4869074821472,-0.014649026534136604,0.00454258918762207
347.63548731803894,-0.017093854791977826,0.0021407604217529297
347.7826805114746,-0.01756777482874253,0.0009398460388183594
347.93719840049744,-0.019188965068143958,-0.0003654956817626953
348.08052158355713,-0.021387240465949562,-0.002454042434692383
348.23008012771606,-0.022978978998520794,-0.0040204524993896484
348.3804578781128,-0.024083670447854436,-0.005325794219970703
348.53043603897095,-0.02503639108994428,-0.006370067596435547
348.6847424507141,-0.02596302593455595,-0.007257699966430664
348.83702635765076,-0.026667005875531363,-0.008040904998779297
348.9870979785919,-0.027249644784366384,-0.008719682693481445
349.1373825073242,-0.027802663690903607,-0.009346246719360352
349.2865164279938,-0.029907366808723,-0.01049494743347168
349.43502712249756,-0.03379667506498449,-0.014619827270507812
349.58177518844604,-0.03704040190752815,-0.017804861068725586
349.73066425323486,-0.039656386655919695,-0.020676612854003906
349.88451504707336,-0.04188747966990752,-0.02292180061340332
350.032438993454,-0.04561640234554515,-0.026681184768676758
350.1818697452545,-0.0473178695229923,-0.028717517852783203
350.3325843811035,-0.04837863585528206,-0.029761791229248047
350.48189520835876,-0.04921792535220876,-0.030701637268066406
350.6323380470276,-0.04987444597132066,-0.0314326286315918
350.78174567222595,-0.05044092851526597,-0.032111406326293945
350.9311339855194,-0.050938746508430034,-0.03273797035217285
351.0751585960388,-0.051376146428725296,-0.03315567970275879
351.2298867702484,-0.05329269521376666,-0.034252166748046875
351.37956857681274,-0.056945211747113395,-0.038063764572143555
351.5303156375885,-0.05997352039112764,-0.0410921573638916
351.6866912841797,-0.06252201865701114,-0.04391169548034668
351.8391842842102,-0.06426067913279813,-0.04631352424621582
351.9933969974518,-0.06703435673433192,-0.048349857330322266
352.1424632072449,-0.06970537410062902,-0.050960540771484375
352.2906892299652,-0.07122053819544175,-0.052892446517944336
352.44592332839966,-0.0724031504462747,-0.054041147232055664
352.6021771430969,-0.07321517607745003,-0.055033206939697266
352.75165271759033,-0.07385604521807503,-0.05565977096557617
352.90060687065125,-0.07440620310166303,-0.056442975997924805
353.04944610595703,-0.0748749059789321,-0.056912899017333984
353.19957661628723,-0.07669199214262121,-0.057852745056152344
353.348756313324,-0.08087548087624942,-0.0621342658996582
353.49687457084656,-0.08414310567519244,-0.06552815437316895
353.6416802406311,-0.08633128334494199,-0.06777334213256836
353.79765129089355,-0.0880123867708094,-0.07027959823608398
353.9476902484894,-0.09142827987670898,-0.07299470901489258
354.1318166255951,-0.09316795012530159,-0.07492661476135254
354.2822160720825,-0.09421575770658605,-0.07617974281311035
354.43075156211853,-0.09514054130105411,-0.07706737518310547
354.5788471698761,-0.09595004250021542,-0.07795500755310059
354.725839138031,-0.09660420698278091,-0.07868599891662598
354.8761029243469,-0.09721225850722369,-0.0792081356048584
355.02410364151,-0.09778816559735466,-0.07993912696838379
355.1725947856903,-0.0982819444992963,-0.08051347732543945
355.3213586807251,-0.09876293294570025,-0.08098340034484863
355.4744508266449,-0.10434478871962603,-0.08594369888305664
355.6305682659149,-0.10795354843139648,-0.08965086936950684
355.782794713974,-0.11040998907650218,-0.09215712547302246
355.93247175216675,-0.1147607635049259,-0.09617757797241211
356.07461309432983,-0.11800920262056239,-0.09967589378356934
356.2262885570526,-0.11935910056619083,-0.10129451751708984
356.3763475418091,-0.12016439437866211,-0.1022343635559082
356.5314271450043,-0.1207896120408002,-0.10291314125061035
356.69719648361206,-0.12134313583374023,-0.1035919189453125
356.85150694847107,-0.12178507973166074,-0.10411405563354492
357.0042552947998,-0.12219420601339902,-0.10447955131530762
357.15329599380493,-0.12555405672858744,-0.10709023475646973
357.3049509525299,-0.12828801659976735,-0.10980534553527832
357.455353975296,-0.13111285602345185,-0.11252045631408691
357.60471987724304,-0.13350820541381836,-0.11518335342407227
357.75545501708984,-0.13443517684936523,-0.1169586181640625
357.903035402298,-0.13600655163035674,-0.11789846420288086
358.0550100803375,-0.13819085850435145,-0.11983036994934082
358.20592498779297,-0.1403967071981991,-0.12197113037109375
358.3495237827301,-0.14172657798318303,-0.12343311309814453
358.4988799095154,-0.14293140523573933,-0.12473845481872559
358.64726543426514,-0.14389809440164006,-0.1256260871887207
358.79574513435364,-0.14464734582340016,-0.12656593322753906
358.9512734413147,-0.14541763417861042,-0.12745356559753418
359.14161229133606,-0.14796175676233628,-0.1290721893310547
359.2910678386688,-0.15189633649938247,-0.13314485549926758
359.44366121292114,-0.15495931400972254,-0.1362776756286621
359.59533166885376,-0.157132345087388,-0.13857507705688477
359.74826216697693,-0.1579298973083496,-0.14029812812805176
359.8971903324127,-0.15958154902738683,-0.14118576049804688
360.0454866886139,-0.16158207725076115,-0.1430654525756836
360.2015995979309,-0.16356729058658376,-0.14499735832214355
360.3514950275421,-0.16481671613805435,-0.1464071273803711
360.496874332428,-0.16576960507561178,-0.14750361442565918
360.64529299736023,-0.16663245593800263,-0.14823460578918457
360.7982132434845,-0.16745828179752126,-0.14917445182800293
360.9407114982605,-0.16811749514411478,-0.15006208419799805
361.08422589302063,-0.16866647495942957,-0.15058422088623047
361.23134541511536,-0.16918903238633098,-0.15126299858093262
361.38381814956665,-0.17343680998858282,-0.1544480323791504
361.53699684143066,-0.17731130824369543,-0.158677339553833
361.6860704421997,-0.1801617285784553,-0.16160130500793457
361.84291791915894,-0.18245845682480755,-0.16462969779968262
362.00102639198303,-0.18691374273861155,-0.16818022727966309
362.1518862247467,-0.1889620668747846,-0.17052984237670898
362.30339002609253,-0.1900485824136173,-0.17183518409729004
362.45249128341675,-0.19084596633911133,-0.17256617546081543
362.60823464393616,-0.19144122740801642,-0.17334938049316406
362.7600109577179,-0.19196597267599666,-0.17387151718139648
362.9105055332184,-0.19243080475751093,-0.1743936538696289
363.05816078186035,-0.19284481160780964,-0.1747591495513916
363.2077121734619,-0.19630008585312786,-0.17768311500549316
363.3588442802429,-0.1990185625412885,-0.18039822578430176
363.5039894580841,-0.20185619242051067,-0.18311333656311035
363.65129232406616,-0.20431448431576,-0.18561959266662598
363.8007893562317,-0.20501274221083698,-0.1873948574066162
363.9485204219818,-0.2072894432965447,-0.18880462646484375
364.1289258003235,-0.20990374509026022,-0.19136309623718262
364.2947862148285,-0.2117455706876867,-0.1931905746459961
364.44866824150085,-0.21296857385074391,-0.19460034370422363
364.60383558273315,-0.21396841722376206,-0.19569683074951172
364.750962972641,-0.21474661546594956,-0.19637560844421387
364.9012494087219,-0.21536914040060604,-0.1971588134765625
365.05211997032166,-0.21593444487627814,-0.19783759117126465
365.20253586769104,-0.2164187992320341,-0.19825530052185059
365.3547348976135,-0.22187409681432388,-0.20305895805358887
365.4968001842499,-0.2247479102190803,-0.20608735084533691
365.6457405090332,-0.22712373733520508,-0.2085413932800293
365.7972147464752,-0.22930030261769013,-0.21094322204589844
365.941721200943,-0.23114902832928827,-0.21245741844177246
366.08693289756775,-0.23367144079769359,-0.21501588821411133
366.23856353759766,-0.23503429749432733,-0.21673893928527832
366.3917644023895,-0.23601916257072897,-0.21767878532409668
366.5418312549591,-0.23688925013822668,-0.2184619903564453
366.69439482688904,-0.23764556996962605,-0.21934962272644043
366.84656977653503,-0.23829535877003388,-0.22002840042114258
366.9998068809509,-0.2388586437000948,-0.22065496444702148
367.1461958885193,-0.23932313919067383,-0.22102046012878418
367.29739451408386,-0.2397893176359289,-0.22159481048583984
367.4466903209686,-0.2444452117471134,-0.22530198097229004
367.5975241661072,-0.24845367319443645,-0.2295835018157959
367.7485110759735,-0.25097961986766143,-0.23208975791931152
367.9071640968323,-0.2542824184193331,-0.23611021041870117
368.05661273002625,-0.2592301368713379,-0.24049615859985352
368.2068691253662,-0.2606481944813448,-0.24201035499572754
368.35614681243896,-0.2614820985233082,-0.24289798736572266
368.50319647789,-0.262017614701215,-0.24362897872924805
368.65706419944763,-0.2624834565555348,-0.2442033290863037
368.80812907218933,-0.26288635590497184,-0.2446732521057129
368.95849108695984,-0.2633015408235438,-0.24503874778747559
369.12856006622314,-0.2661248655880199,-0.24697065353393555
369.27715706825256,-0.26894381467033834,-0.2498946189880371
369.42809104919434,-0.27158302419325886,-0.252453088760376
369.57962822914124,-0.2740820435916676,-0.25511598587036133
369.73159646987915,-0.2761239725000718,-0.25725674629211426
369.88166999816895,-0.2774222037371467,-0.2585620880126953
370.0337007045746,-0.28018561531515684,-0.2611727714538574
370.18985509872437,-0.2819688740898581,-0.26305246353149414
370.35734844207764,-0.2832152703229119,-0.26420116424560547
370.5106449127197,-0.28415435903212605,-0.26519322395324707
370.6650137901306,-0.2849409720476936,-0.26613306999206543
370.8090932369232,-0.2855564285727108,-0.2667074203491211
370.96187353134155,-0.28614091873168945,-0.2674384117126465
371.12498784065247,-0.28666078343110923,-0.26801276206970215
371.27627062797546,-0.28938616023344155,-0.26989245414733887
371.4319303035736,-0.2938757784226361,-0.27433061599731445
371.5825181007385,-0.29683676887960997,-0.277463436126709
371.736554145813,-0.2988579974454992,-0.27955198287963867
371.89314246177673,-0.30124762478996725,-0.28174495697021484
372.05110454559326,-0.30422056422514077,-0.2847733497619629
372.2073485851288,-0.3057592896854176,-0.2864964008331299
372.3597602844238,-0.30675778669469494,-0.2875406742095947
372.5151205062866,-0.3076566527871525,-0.28853273391723633
372.66455912590027,-0.30836904750150795,-0.28931593894958496
372.8117392063141,-0.3089604377746582,-0.2898380756378174
372.9641971588135,-0.3095588964574477,-0.29051685333251953
373.12210297584534,-0.31003954831291647,-0.29103899002075195
373.27327513694763,-0.3105057267581715,-0.2916133403778076
373.42295932769775,-0.31550056794110465,-0.2956860065460205
373.57762694358826,-0.31943245495066924,-0.29960203170776367
373.7404317855835,-0.32227715323953066,-0.30252599716186523
373.8913383483887,-0.3261822812697467,-0.30612874031066895
374.048789024353,-0.329495345844942,-0.3096792697906494
374.2007887363434,-0.33073938594144936,-0.31119346618652344
374.35152864456177,-0.331597692826215,-0.31208109855651855
374.50739884376526,-0.33228736765244427,-0.3127598762512207
374.66190814971924,-0.33284829644595876,-0.31343865394592285
374.8151500225067,-0.33331598955042224,-0.31390857696533203
374.96996569633484,-0.3337838509503533,-0.31443071365356445
375.1245093345642,-0.3357207634869744,-0.31568384170532227
375.27719831466675,-0.3389559072606704,-0.31886887550354004
375.4280664920807,-0.3416451005374684,-0.32158398628234863
375.58020639419556,-0.3443475891562069,-0.324246883392334
375.73195242881775,-0.34653610341689167,-0.3266487121582031
375.8838469982147,-0.3470556315253763,-0.327484130859375
376.0383343696594,-0.34859149596270395,-0.32863283157348633
376.1909909248352,-0.3513212484471938,-0.3311913013458252
376.34311842918396,-0.35313547358793373,-0.3332798480987549
376.49353432655334,-0.35440728243659525,-0.3345329761505127
376.64652252197266,-0.3554360726300408,-0.3356294631958008
376.79767537117004,-0.3562435542835909,-0.3365170955657959
376.95096015930176,-0.3569909544552074,-0.3373525142669678
377.12761092185974,-0.3575136801775764,-0.33792686462402344
377.27714347839355,-0.3620004373438218,-0.34163403511047363
377.43025755882263,-0.3655444033005658,-0.3454456329345703
377.5960624217987,-0.3684087921591366,-0.34821295738220215
377.7482931613922,-0.3699776425081141,-0.3506147861480713
377.9016025066376,-0.371889310724595,-0.3518679141998291
378.05053782463074,-0.3743445733014275,-0.3540608882904053
378.20545625686646,-0.3759625659269445,-0.3560450077056885
378.3579967021942,-0.3770342714646283,-0.3570892810821533
378.5083327293396,-0.3780023069942699,-0.3581857681274414
378.6587541103363,-0.3788333500132841,-0.35896897315979004
378.80884981155396,-0.37955129847807045,-0.35975217819213867
378.95894479751587,-0.3801967115963207,-0.3604309558868408
