Time (s),Commanded (deg),SPI (deg),Error (deg)
602.8703067302704,-2.0000195082496193,-1.937753677368164,-0.06226583088145521
603.0128073692322,-1.9999851759742289,-1.9378058910369873,-0.06217928493724156
603.1556549072266,-1.9999845027923584,-1.9379103183746338,-0.06207418441772461
603.2999386787415,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
603.4454131126404,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
603.5871386528015,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
603.7318379878998,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
603.8762941360474,-1.9999841662014233,-1.937753677368164,-0.06223048883325921
604.0174541473389,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
604.1596283912659,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
604.31103682518,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
604.4536819458008,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
604.5958442687988,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
604.7613055706024,-1.9999841662014233,-1.937962532043457,-0.06202163415796624
604.9090704917908,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
605.0491361618042,-1.9999841662014233,-1.937753677368164,-0.06223048883325921
605.1889886856079,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
605.3313326835632,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
605.4726228713989,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
605.6154160499573,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
605.7574770450592,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
605.9040434360504,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
606.0465550422668,-1.9999841662014233,-1.937753677368164,-0.06223048883325921
606.1889669895172,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
606.3293843269348,-1.9999841662014233,-1.937753677368164,-0.06223048883325921
606.4711790084839,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
606.6147017478943,-1.9999841662014233,-1.9379103183746338,-0.062073847826789486
606.7718732357025,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
606.9189972877502,-1.9999841662014233,-1.9378058910369873,-0.06217827516443597
607.0622644424438,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
607.2074162960052,-1.9999841662014233,-1.9378581047058105,-0.06212606149561273
607.3502464294434,-1.9999498339260326,-1.9378581047058105,-0.0620917292202221
607.4920499324799,-1.9999498339260326,-1.9378058910369873,-0.062143942889045345
607.6337037086487,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
607.7774395942688,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
607.9236669540405,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
608.0752098560333,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
608.2205288410187,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
608.3613164424896,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
608.5137355327606,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
608.6576313972473,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
608.8047189712524,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
608.9476850032806,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
609.0927906036377,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
609.2357161045074,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
609.3776485919952,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
609.5249466896057,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
609.6696276664734,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
609.8168296813965,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
609.9696049690247,-1.9999481509713566,-1.9380669593811035,-0.06188119159025307
610.1263890266418,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
610.2686624526978,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
610.4074306488037,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
610.5485899448395,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
610.707888841629,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
610.8550050258636,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
610.9987468719482,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
611.1422302722931,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
611.2838428020477,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
611.4259459972382,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
611.5717701911926,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
611.7266204357147,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
611.8720111846924,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
612.0159981250763,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
612.159658908844,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
612.3003787994385,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
612.4469094276428,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
612.588624715805,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
612.7304356098175,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
612.870840549469,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
613.0151724815369,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
613.159708738327,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
613.2999334335327,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
613.4403257369995,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
613.5815217494965,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
613.7230348587036,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
613.8686048984528,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
614.010116815567,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
614.150927066803,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
614.2986097335815,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
614.4488437175751,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
614.590042591095,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
614.7624719142914,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
614.9049472808838,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
615.0518295764923,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
615.2025370597839,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
615.3464143276215,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
615.4937334060669,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
615.6366322040558,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
615.7819259166718,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
615.9368386268616,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.0870268344879,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.2331001758575,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
616.3850877285004,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.5256984233856,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.6717946529388,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.821103811264,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
616.9653427600861,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
617.1115112304688,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
617.2575085163116,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
617.4093682765961,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
617.561891078949,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
617.736483335495,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
617.8870890140533,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
618.033572435379,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
618.17662358284,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
618.3324313163757,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
618.4872012138367,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
618.6335973739624,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
618.7890005111694,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
618.9378390312195,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
619.0915172100067,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
619.2411468029022,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
619.3913104534149,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
619.5387949943542,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
619.6884179115295,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
619.8352499008179,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
619.9811766147614,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
620.1307022571564,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
620.2769985198975,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
620.4192807674408,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
620.5733001232147,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
620.725421667099,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
620.8814513683319,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
621.023398399353,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
621.1747753620148,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
621.3210232257843,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
621.4696505069733,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
621.6131434440613,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
621.7700316905975,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
621.9215755462646,-1.9999481509713566,-1.9380669593811035,-0.06188119159025307
622.0640912055969,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
622.2086491584778,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
622.3520588874817,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
622.5031888484955,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
622.6474087238312,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
622.7982311248779,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
622.9486575126648,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
623.100282907486,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
623.2419834136963,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
623.3883030414581,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
623.5333499908447,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
623.6823456287384,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
623.8335483074188,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
623.9812469482422,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
624.1299257278442,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
624.2738888263702,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
624.4200336933136,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
624.5638766288757,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
624.7190265655518,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
624.8667786121368,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
625.0113162994385,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
625.1545419692993,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
625.2954983711243,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
625.4400200843811,-1.9999481509713566,-1.9378058910369873,-0.06214225993436928
625.5817060470581,-1.9999481509713566,-1.9380669593811035,-0.06188119159025307
625.7246468067169,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
625.8674159049988,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
626.0125548839569,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
626.1538200378418,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
626.2963869571686,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
626.4370498657227,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
626.5786700248718,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
626.7198691368103,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
626.9020354747772,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
627.0531604290009,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
627.1964333057404,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
627.3421397209167,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
627.4877142906189,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
627.6321275234222,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
627.7742848396301,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
627.9198393821716,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
628.086040019989,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
628.2310283184052,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
628.3706393241882,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
628.5136604309082,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
628.6599626541138,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
628.8083589076996,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
628.9591155052185,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
629.1048195362091,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
629.248875617981,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
629.3916404247284,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
629.5412256717682,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
629.6906938552856,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
629.8451340198517,-1.9999481509713566,-1.9380147457122803,-0.06193340525907631
629.9975891113281,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
630.1444411277771,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
630.2881646156311,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
630.4308326244354,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
630.5778121948242,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
630.7196960449219,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
630.8661482334137,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
631.0184803009033,-1.9999481509713566,-1.937962532043457,-0.061985618927899555
631.1877689361572,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
631.3374056816101,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
631.4902276992798,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
631.6367247104645,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
631.7803053855896,-1.9999481509713566,-1.937753677368164,-0.062194473603192524
631.930061340332,-1.9999481509713566,-1.9378581047058105,-0.06209004626554604
632.1062219142914,-1.9999481509713566,-1.9379103183746338,-0.0620378325967228
